corpus_index,feed_id,provider,country,url,download_status,zip_bytes,sha256,analyzer_state,analyzer_exit,analyzer_notices,analyzer_wall_s,analyzer_rss_kb,md_state,md_exit,md_notices,md_groups,md_wall_s,md_rss_kb,md_validation_s
1167,mdb-2025,Mountain View Transportation Management Association (MVgo),US,https://files.mobilitydatabase.org/mdb-2025/latest.zip,ok,282197,6f095857bcdafdc6cc70fd50a37b1af235263bf88430fa7ffd5db31bfe297410,completed,1,156,0.03,10460,completed,0,32,6,2.45,325892,0.648513917
1168,mdb-2026,Wave Transit,US,https://files.mobilitydatabase.org/mdb-2026/latest.zip,ok,18972,ded3644ba613b4ed82a0c4a471c595b5c93d7adfc87bb85176a0f6f398b1d6fd,completed,1,114,0.0,8060,completed,0,5,5,1.68,334508,0.24622749
1169,mdb-2027,Carris Metropolitana,PT,https://files.mobilitydatabase.org/mdb-2027/latest.zip,ok,113717125,e164140ce06d650702885e0edb8d2d3b8cf4d19d7a28960d4d7711607afff517,completed,1,229362,37.19,2430296,completed,0,145240,16,57.04,9106796,52.540484694
1170,mdb-203,Dodger Area Rapid Transit,US,https://files.mobilitydatabase.org/mdb-203/latest.zip,ok,47394,39a362d46ac3a6dee8d1caca3a8655b9b22e772b4f238a69f9c179be499d3125,completed,1,61,0.01,9080,completed,0,0,0,1.28,321760,0.26509714
1171,mdb-2030,reLAXsan,US,https://files.mobilitydatabase.org/mdb-2030/latest.zip,ok,51279,2b270c85732580787a2837bbd50093ef9b07b68058c26a2fdd5f2a63a0ebbc27,completed,1,163,0.0,8408,completed,0,56,5,2.02,333508,0.28672558
1172,mdb-2031,Aquabus Ferries,CA,https://files.mobilitydatabase.org/mdb-2031/latest.zip,ok,9730,d6e6241c001a2ff2082d7f4487bc0081066924114a721f2eb39bcd7a28e25175,completed,1,44,0.0,7528,completed,0,2,2,2.15,306456,0.319208902
1173,mdb-2032,City of Winona MN - Winona Transit Service,US,https://files.mobilitydatabase.org/mdb-2032/latest.zip,ok,24195,258c19787a71f30c494029f02e87f1759bfd3bcd7c1c192f245d2e8113799eba,completed,1,145,0.01,8300,completed,0,6,4,2.53,313388,0.382626965
1174,mdb-2033,Secretaría de Movilidad Oaxaca,MX,https://files.mobilitydatabase.org/mdb-2033/latest.zip,ok,1510551,447c4d8da0ed2c66addd42224bb2cb26da723d595b8e0bab5c5e4f6cbfe0a2cc,completed,1,1141,0.23,42072,completed,0,35,7,3.75,482904,2.02800052
1175,mdb-2034,Direccion General de Transporte Publico de Puerto Vallarta,MX,https://files.mobilitydatabase.org/mdb-2034/latest.zip,ok,169521,d3107c22e1dbdd87eed84ca60c19d303c667eaec5b96242cf4918654697bf563,completed,1,394,0.03,14048,completed,0,5009,4,2.1,470460,0.539320323
1176,mdb-2035,Metro St. Louis,US,https://files.mobilitydatabase.org/mdb-2035/latest.zip,ok,6229,4c0fd0987c705d50b488a26e8c8706b58959b3af8444d43f188a14025226c719,completed,1,94,0.0,7800,completed,0,114,4,2.18,336660,0.309482617
1177,mdb-2036,Bean Shuttle,AT,https://files.mobilitydatabase.org/mdb-2036/latest.zip,ok,10503,dc54fcf855a805a713ad2280157ccc55ffc93b1e6cf4be227271ccbe18d76ae0,completed,1,170,0.0,8212,completed,0,32,7,1.53,331836,0.193140638
1178,mdb-2037,Brown County Heartland Express,US,https://files.mobilitydatabase.org/mdb-2037/latest.zip,ok,70004,a056f36bcf736312f20625898e92fb34e57b6929ff2a78f53ef9f92847668ae9,completed,1,140,0.05,8332,completed,0,34,5,2.21,320444,0.543757381
1179,mdb-2038,The Otter Express,US,https://files.mobilitydatabase.org/mdb-2038/latest.zip,ok,17146,c7e69821939adc96d649f2981e2e7a588b1dde16d3d35dadb5c2ab9817263a8c,completed,1,122,0.01,7848,completed,0,40,5,2.1,310840,0.346297556
1180,mdb-2039,All Points Transit,US,https://files.mobilitydatabase.org/mdb-2039/latest.zip,ok,207950,8dd332b8b50c437bb7a132a69445d1df758d90c2d36d926ac0bd61a11fe5f279,completed,1,232,1.06,10708,completed,0,100,6,3.15,378768,0.909751354
1181,mdb-204,Mason City Public Transit,US,https://files.mobilitydatabase.org/mdb-204/latest.zip,ok,30141,9db7d2f1cf0bb86b71d1c2faf31a0ec5b821fe0adcd417bcd6d9b77a85b79e40,completed,1,230,0.01,9168,completed,0,22,1,2.11,315256,0.383199249
1182,mdb-2040,Avon Transit,US,https://files.mobilitydatabase.org/mdb-2040/latest.zip,ok,9707,42a27b8295a157c1b65c8518a6c3c7abb6bc79a1032cc9d5bc342854b36a63db,completed,1,173,0.0,7652,completed,0,72,7,2.29,321336,0.341033401
1183,mdb-2041,Blackhawk and Central City Tramway,US,https://files.mobilitydatabase.org/mdb-2041/latest.zip,ok,43869,344c0394e0488eae561de22997292061db1ea5f01c354011c24433e5db82c7a1,completed,1,336,0.02,9760,completed,0,31,3,2.48,323376,0.576465329
1184,mdb-2042,Cripple Creek Transportation,US,https://files.mobilitydatabase.org/mdb-2042/latest.zip,ok,58627,cb97c5a9894ed9472e6eb9ed6aafd8ed07d4a5b873870e01e73553d963b248c0,completed,1,179,0.01,8424,completed,0,47,5,2.06,322044,0.395738838
1185,mdb-2043,Discover Goodwill,US,https://files.mobilitydatabase.org/mdb-2043/latest.zip,ok,66431,ede76ca7dee48d71e7aa6866288adce1ac34f0b260f68efbf0c9f6cccd9f64ab,completed,1,94,0.65,9032,completed,0,32,4,1.63,334100,0.342441302
1186,mdb-2044,Envida,US,https://files.mobilitydatabase.org/mdb-2044/latest.zip,ok,183679,230a968cfb0774d575740757e0affc11e8b1dc68b54f928239c6d0124e4a32d2,completed,1,147,0.1,9680,completed,0,58,5,2.17,320452,0.562615478
1187,mdb-2045,ECO Transit,US,https://files.mobilitydatabase.org/mdb-2045/latest.zip,ok,33232,83298514ae6734425cf2a44d872c9d6edda2e6a480c115f23633433f28d57360,completed,1,187,0.05,8344,completed,0,130,4,2.05,327944,0.335194292
1188,mdb-2046,El Paso Fountain Valley Senior Citizens Program Inc,US,https://files.mobilitydatabase.org/mdb-2046/latest.zip,ok,63865,26eeabe79194ee37d0364c27407a51fa236ce0496963ff3cb681b2f52e3f76fa,completed,1,94,0.21,8592,completed,0,32,5,2.54,329808,0.517470892
1189,mdb-2047,Estes Transit,US,https://files.mobilitydatabase.org/mdb-2047/latest.zip,ok,126505,6fb499a3ca03d55a33bb7e1226fa40a1ddd955cfaac4d6c791b6891f9cea9cef,completed,1,392,0.02,11836,completed,0,93,6,2.17,324232,0.537991533
1190,mdb-2048,Gunnison Valley RTA,US,https://files.mobilitydatabase.org/mdb-2048/latest.zip,ok,6253,4d93beb60a51cf1b49dc5d4b1a6776e35b87d3e38e13387c4f0979dee8e3fc0f,completed,1,92,0.0,7436,completed,0,31,4,2.08,309220,0.283796257
1191,mdb-2049,Prowers Area Transit,US,https://files.mobilitydatabase.org/mdb-2049/latest.zip,ok,11884,85780f47311b126cb29591a68248cca95c4d6823172335f29a132e8b96b0efe1,completed,1,93,0.01,7440,completed,0,31,4,2.3,315468,0.378343084
1192,mdb-205,Metro Transit,US,https://files.mobilitydatabase.org/mdb-205/latest.zip,ok,24037866,8cbb018e2cd1ec63bd61cd1a238f6e4b0c0281caca7345e89f6ca94cee131b30,completed,1,18434,3.65,407492,completed,0,558,11,12.95,3321412,10.95305669
1193,mdb-2050,Town of Telluride,US,https://files.mobilitydatabase.org/mdb-2050/latest.zip,ok,379363,03abbdcfe32db2bbd250c4fdcd49e192662bd3b62a3745243c91d5093958d530,completed,1,215,0.04,12216,completed,0,53,5,2.09,313028,0.561690999
1194,mdb-2051,Steamboat Springs Transit,US,https://files.mobilitydatabase.org/mdb-2051/latest.zip,ok,165435,e82b8652fb64c9f1d384b0d92aa8a19c00d8394d04ce8b35c2eb39e8ba190888,completed,1,147,0.03,10304,completed,0,41,4,2.81,326112,0.783560381
1195,mdb-2052,TSC Transit,US,https://files.mobilitydatabase.org/mdb-2052/latest.zip,ok,90631,018f2b055a1118c9f819fdcc00d77ed7888801c8380042820ecd9494efccc7f0,completed,1,147,0.77,8868,completed,0,44,7,2.48,328300,0.665402814
1196,mdb-2053,Systemaufgaben Kundeninformation SKI+,CH,https://files.mobilitydatabase.org/mdb-2053/latest.zip,ok,41663,18af20f1a130b393134ede4e1fdc907840d531fdac532ec69b4b9d4c2576e0c9,completed,1,216,0.01,11128,completed,0,30,6,2.23,322276,0.459704286
1197,mdb-2054,Regional Transportation District,US,https://files.mobilitydatabase.org/mdb-2054/latest.zip,ok,8595899,08b329b8c5907c624d685181a76b71b3aeef5dc3028e5fce7fc4d1c921ab88f1,completed,1,2662,2.23,250692,completed,0,909,16,10.19,2048668,7.810306933
1198,mdb-2055,Daytrip Shuttle,IT,https://files.mobilitydatabase.org/mdb-2055/latest.zip,ok,10140,ccc2bc4c4971ebf3c3f4f7bf545b13cad6abf67025e1ca6c7cc06b4448ed1c91,completed,1,66,0.0,7672,completed,0,16,5,1.64,325588,0.197013441
1199,mdb-2056,Daytrip Shuttle,PT,https://files.mobilitydatabase.org/mdb-2056/latest.zip,ok,9752,4436226b7537a87c021101c5290ea882e6be3d106942dd08d783633a3f28ac18,completed,1,92,0.0,7456,completed,0,54,9,2.17,317992,0.264640286
1200,mdb-2057,CP - Comboios de Portugal,PT,https://files.mobilitydatabase.org/mdb-2057/latest.zip,ok,307340,adcd0bd3ffbaba13135da4ff378c6c1d304d3bf31329ac86248ac55dd5059012,completed,1,1755,0.14,27900,completed,0,278,4,3.54,431844,1.392328458
1201,mdb-2059,Morro Bay Transit,US,https://files.mobilitydatabase.org/mdb-2059/latest.zip,ok,25157,5524af2102359dc92e9ffc938162c5680071394ecbcd118e6c7d31ec9a2a9668,completed,1,89,0.0,7668,completed,0,226,6,2.36,316140,0.387067246
1202,mdb-206,Minnesota Valley Transit Authority (MVTA),US,https://files.mobilitydatabase.org/mdb-206/latest.zip,ok,2815513,86248653fdab28bbc02bf569f0f46be58dc74b2a8fd7d3b7c66cc308f2bb9e52,completed,1,25970,0.51,118764,completed,0,13928,4,5.61,772344,2.225818856
1203,mdb-2060,METRO Houston,US,https://files.mobilitydatabase.org/mdb-2060/latest.zip,ok,12660974,8cb5d80951f7e6c87f9bd73ad97256174fa8dece2f916570a797aa8912f1a86f,completed,1,25740,2.39,303184,completed,0,18517,14,11.34,2082852,7.751953317
1204,mdb-2061,ECO Transit,US,https://files.mobilitydatabase.org/mdb-2061/latest.zip,ok,1014871,90180cbec7f753c85473d23a86ad8b35938fbd2411b7abdc5b79203356b60fbc,completed,1,1401,0.12,21916,completed,0,894,9,3.06,446160,0.934297366
1205,mdb-2062,Embark,US,https://files.mobilitydatabase.org/mdb-2062/latest.zip,ok,2723786,38cf263e98f85deb0481b0f23e47f77e8c09560167c45c4ae449b1c52fa0d7ff,completed,1,419,0.7,93984,completed,0,78,7,5.41,672088,3.395891399
1206,mdb-2063,KU on Wheels & Lawrence Transit System,US,https://files.mobilitydatabase.org/mdb-2063/latest.zip,ok,285004,96c470560e30e2221cd7d3bc1a38fb184a3846bcbc9cbf10f2b6645115945e6f,completed,1,2158,0.09,21208,completed,0,35,7,3.08,342120,1.085104214
1207,mdb-2064,Berks Area Regional Transportation Authority (BARTA),US,https://files.mobilitydatabase.org/mdb-2064/latest.zip,ok,1054061,610f824969b23735f7072e8f00e7fefccf907d5590485b166acb1d164ce9667f,completed,1,3137,0.18,34060,completed,0,825,6,3.06,488400,1.306495834
1208,mdb-2065,Capital Area Transit System (CATS),US,https://files.mobilitydatabase.org/mdb-2065/latest.zip,ok,1052221,a29189c49c99761a0b87e97964366b9ad85f3e94282ec71756a968d2378e9f7c,completed,1,40385,0.48,158352,completed,0,25968,5,5.65,600120,1.463411273
1209,mdb-2066,Bloomington Transit,US,https://files.mobilitydatabase.org/mdb-2066/latest.zip,ok,416501,98cd31651bcb2acd0782a5fcc701759be44e2a43b8279f86fb06ebc46e86abe8,completed,1,340,0.08,17264,completed,0,113,5,2.89,377388,0.882080304
1210,mdb-2067,Lextran,US,https://files.mobilitydatabase.org/mdb-2067/latest.zip,ok,1225020,315f71fdbf5439c75356d9af35ba023a3bc661efe11a64b107557b31dfd8613e,completed,1,217,0.2,26452,completed,0,39,3,3.66,465472,1.761699612
1211,mdb-2068,Transit Authority of Northern Kentucky (TANK),US,https://files.mobilitydatabase.org/mdb-2068/latest.zip,ok,1700433,cc3c07582d8fc72e8d75c403c4b52d20261e06ecb026ac3f0ddb3b9251e647fb,completed,1,1262,0.19,34852,completed,0,156,7,2.99,558972,1.415397522
1212,mdb-2069,Valley Transit (WI),US,https://files.mobilitydatabase.org/mdb-2069/latest.zip,ok,248591,f21dc0bcb7b1fc60b9632ee4f2ab8710762d5d9f7953e7ed411a564b71bfc309,completed,1,1062,0.08,17840,completed,0,552,8,2.98,367028,0.87943257
1213,mdb-2070,Kalamazoo Metro Transit,US,https://files.mobilitydatabase.org/mdb-2070/latest.zip,ok,536229,60505286e0e5d718fb488fdd8a43fe05ab7584a8fd6f75d46afcdf50b188201d,completed,1,842,0.14,24420,completed,0,4329,12,4.1,468440,1.449680334
1214,mdb-2071,Akron Metro Regional Transit Authority (METRO),US,https://files.mobilitydatabase.org/mdb-2071/latest.zip,ok,2894553,bd04a8e2f9bb61f013b2073115ab3c4e3a78b77f6a1257daac84badf2c881e4c,completed,1,5121,0.5,75164,completed,0,5,5,4.66,661556,2.645709347
1215,mdb-2072,University of Michigan Transit Services,US,https://files.mobilitydatabase.org/mdb-2072/latest.zip,ok,375805,3f15c2f24413b4a69e694fab8ad0e1a9f292f99a1c4c86f3a342c2e7e21a99f2,completed,1,184,0.08,16352,completed,0,48,9,2.86,363280,1.055251755
1216,mdb-2073,Boston Harbor Islands Ferries,US,https://files.mobilitydatabase.org/mdb-2073/latest.zip,ok,3767,c94371fe63407453bc258d7f094655b90eb2ac936e02751f61b78e9597653c19,completed,1,56,0.0,7544,completed,0,6,4,1.99,315152,0.252901375
1217,mdb-2074,Capital Area Transit (GoRaleigh),US,https://files.mobilitydatabase.org/mdb-2074/latest.zip,ok,4592617,01878594412e76857c29f70755e953370bd5dd77fa2885850a0dc6954f15f37e,completed,1,9712,0.72,110412,completed,0,5424,3,5.29,673620,3.141839729
1218,mdb-2075,RoadRUNNER Transit,US,https://files.mobilitydatabase.org/mdb-2075/latest.zip,ok,127039,f2d7f3e9cbbfb0f16fe586d6e40275d5aaad199207eaeebb4d89f9a941247046,completed,1,605,0.03,12160,completed,0,32,6,2.67,272252,0.710636604
1219,mdb-2076,Greeley-Evans Transit (GET),US,https://files.mobilitydatabase.org/mdb-2076/latest.zip,ok,211677,2c7f9fe6793c8a4c4740892407907740a1d36958a9c8035994c3a5f420d162dd,completed,1,146,0.04,12192,completed,0,59,4,2.92,332400,0.885090509
1220,mdb-2077,Socatur,CM,https://files.mobilitydatabase.org/mdb-2077/latest.zip,ok,18905,678a75a72267b1e0ac36473e6086092887ce38b06740489f14170ed3f7dddb2e,completed,1,422,0.0,10872,completed,0,64,6,1.62,327480,0.20848092
1221,mdb-2078,Divers opérateurs,CI,https://files.mobilitydatabase.org/mdb-2078/latest.zip,ok,784349,c17e7d92dc80dc58167d9cedd9688aabddca2dfdd430132cf6fef39bdc1f63f0,completed,1,3888,0.23,58924,completed,0,1219,7,6.94,369772,1.312753491
1222,mdb-2079,Broome County Transit (B.C. Transit),US,https://files.mobilitydatabase.org/mdb-2079/latest.zip,ok,527766,fd40c16b36740ed5ef113a6d652d7c0b90e600b3955fa80d673714262b2051ef,completed,1,1041,0.1,20028,completed,0,17,3,2.87,326768,0.998806293
1223,mdb-208,Eau Claire Transit,US,https://files.mobilitydatabase.org/mdb-208/latest.zip,ok,120068,0514d091fee32c627c50fd43004d472a58a74558529e0be9e086b4148ef507b2,completed,1,495,0.04,12736,completed,0,65,8,2.63,323364,0.662700965
1224,mdb-2080,Chatham Area Transit (CAT),US,https://files.mobilitydatabase.org/mdb-2080/latest.zip,ok,1917035,6723aa5560da6d1ca13becc1d0380ad77d5d123dbbd1f7b208a6ebf2ef97be78,completed,1,3281,0.31,37408,completed,0,2145,12,4.21,502064,2.051797425
1225,mdb-2081,Huntsville Shuttle,US,https://files.mobilitydatabase.org/mdb-2081/latest.zip,ok,430499,4bcf65cfba390046087b5d5ac511f00514d14137b78ebd93d107828420eac71e,completed,1,2012,0.1,28232,completed,0,22,2,3.02,440988,1.152753203
1226,mdb-2082,Chattanooga Area Regional Transportation Authority (CARTA),US,https://files.mobilitydatabase.org/mdb-2082/latest.zip,ok,1944288,af595e9f9efcc949f2fdf54f9b42befc4ee541c619f553bf6e4c74df599222f6,completed,1,4677,0.34,41708,completed,0,1921,14,5.04,463080,2.466114054
1227,mdb-2083,The Jule,US,https://files.mobilitydatabase.org/mdb-2083/latest.zip,ok,466207,63890cc1d0c0275a1b1949d95b54523a5d5c8639705bc7122ab1db5584716f47,completed,1,350,0.07,15648,completed,0,50,4,2.76,323068,0.872977722
1228,mdb-2084,Miejski Zakład Komunikacji w Wejherowie (MZK Wejherowo),PL,https://files.mobilitydatabase.org/mdb-2084/latest.zip,ok,948586,2c62cb46221a8d00494499fb5cd72bf8f63268a1f97c306e4135af4c9898dd96,completed,1,166,0.19,28068,completed,0,6,3,5.14,498696,1.562277844
1229,mdb-2085,Komunikacja Autobusowa Świnoujście (KA Świnoujście),PL,https://files.mobilitydatabase.org/mdb-2085/latest.zip,ok,134758,b3ea9015fdac000e55f202094f70f68b4ad767b124a602ed5f3c3767e6bfcae4,completed,1,275,0.03,11140,completed,0,3,2,6.69,335760,0.789945604
1230,mdb-2086,Miejski Zakład Komunikacji w Ełku (MZK Ełk),PL,https://files.mobilitydatabase.org/mdb-2086/latest.zip,ok,939097,cbba6496e22b6c7e74b88e1a48a7704f732e18df7051af39711be562fbfe49b9,completed,1,269,0.19,28900,completed,0,3,2,3.51,437352,1.578700941
1231,mdb-2087,Polregio,PL,https://files.mobilitydatabase.org/mdb-2087/latest.zip,ok,2708071,1b117b4f5ad7f607b344698ed0b7d80e79c1888937097e4c33b7e363d7512bd4,completed,1,10411,0.58,82180,completed,0,99,4,5.15,910912,3.175547767
1232,mdb-2088,Polskie Koleje Państwowe Intercity (PKP Intercity),CZ,https://files.mobilitydatabase.org/mdb-2088/latest.zip,ok,14720413,6eb3a7cb1305ae11832b8c9a14b70a4ae546acb2aec58fc74bc5550b122e5181,completed,1,8630,1.51,200880,completed,0,111,5,7.09,1523168,5.169458978
1233,mdb-2089,Urząd Miasta Torunia (MZK Toruń),PL,https://files.mobilitydatabase.org/mdb-2089/latest.zip,ok,2564594,9ed5af2e153e86d455b44701b03125a6baf3258c2a7b251b609737d1336acf37,completed,1,1456,0.38,50708,completed,0,4,3,4.01,465408,2.282358848
1234,mdb-209,Academy Bus,US,https://files.mobilitydatabase.org/mdb-209/latest.zip,ok,34932,0e40d642ea3e4a883f86b6d6aef21527d0fde9f8ea7704877a0c56e0c31fc72b,completed,1,656,0.01,10980,completed,0,1035,7,2.66,323784,0.499527271
1235,mdb-2090,MZDiK Radom,PL,https://files.mobilitydatabase.org/mdb-2090/latest.zip,ok,2388061,ceb07a98b3a2855a5464f4839728d8da81ae9ce996ef47021967d723396f680a,completed,1,678,0.42,63436,completed,0,147,6,4.31,700868,2.349296194
1236,mdb-2091,Warszawska Kolej Dojazdowa (WKD),PL,https://files.mobilitydatabase.org/mdb-2091/latest.zip,ok,497789,7b12b8846addb622d2712bae69b4aca8fff690b35283b073acbf8e8289992ba3,completed,1,6012,0.16,39012,completed,0,5,4,3.73,448836,1.761775537
1237,mdb-2092,Warszawski Transport Publiczny (ZTM Warszawa),PL,https://files.mobilitydatabase.org/mdb-2092/latest.zip,ok,98190554,4fe25af2073d68020a46f4310e3eec30bd2bcf2bbfd80dcd1eb00ed36fa9473c,completed,1,21318,16.12,1084372,completed,0,6423,9,33.25,6348780,30.646046147
1238,mdb-2093,Zarząd Transportu Miejskiego Gdańsk (ZTM Gdańsk),PL,https://files.mobilitydatabase.org/mdb-2093/latest.zip,ok,23043385,3aa33af28755c5bc1b9889ac177323d785f40bc17c1ae5da9f0abad0ab39a955,completed,1,2542,4.56,374800,completed,0,108,6,12.14,2621936,10.305684962
1239,mdb-2094,Zarząd Dróg i Zieleni Gdynia (ZKM Gdynia),PL,https://files.mobilitydatabase.org/mdb-2094/latest.zip,ok,17857290,34a56b9b88a2a2d2cc64fd5c2ff20803c2f6ed733bf6fb664ffa3cad7c10d0c8,completed,1,13632,1.77,263040,completed,0,12399,5,6.29,1882152,4.27155685
1240,mdb-2098,Asociația de Dezvoltare Intercomunitară pentru Transport Public București – Ilfov (TPBI),RO,https://files.mobilitydatabase.org/mdb-2098/latest.zip,ok,8736961,f895ff61c77314b0dace433706a22448f0ef7640b01e5ad27d2dde45a4961f46,completed,1,6877,2.11,257120,completed,0,1310589,11,12.86,2464692,7.904926319
1241,mdb-2099,Tursib Sibiu,RO,https://files.mobilitydatabase.org/mdb-2099/latest.zip,ok,1480826,ca6ed7978e793b4bc8757448dc06f1d063ceb49abca25f689f25b8473bd6f6ca,completed,1,5416,0.29,44420,completed,0,3378,4,4.06,487444,1.891079925
1242,mdb-21,Coos County Area Transit (CCAT),US,https://files.mobilitydatabase.org/mdb-21/latest.zip,ok,249637,90f7478e0d4ad78ee2a177d9305c79ee4c38c46201ce9501d248ff244288084b,completed,1,280,0.03,10420,completed,0,213,8,2.59,328044,0.619652976
1243,mdb-210,Allen County Regional Transit Authority,US,https://files.mobilitydatabase.org/mdb-210/latest.zip,ok,148647,8fcf2dce96d17d2f0ad96961bd129fd5406fdee7be6d5cd715861e686248edda,completed,1,235,0.03,11336,completed,0,23,3,2.37,324952,0.625572511
1244,mdb-2100,CT BUS Constanța,RO,https://files.mobilitydatabase.org/mdb-2100/latest.zip,ok,1055158,e7e2cadad4c1cd84332ca99c4cf874839915fdfeea199f7f9746a1b46a00110d,completed,1,1163,0.23,46696,completed,0,194,7,4.03,453852,1.963790135
1245,mdb-2101,Oradea Transport Local,RO,https://files.mobilitydatabase.org/mdb-2101/latest.zip,ok,620891,1bdefcedf6e3d73be0cf606578feb1be4fcc10d2f3e88791005613d6af967ec4,completed,1,853,0.18,31252,completed,0,765,6,3.34,453680,1.421556978
1246,mdb-2102,Transurbis Zalău,RO,https://files.mobilitydatabase.org/mdb-2102/latest.zip,ok,281584,1d7e397f217f6b96eb529fcdcf0c6028c71a02e01c15856d09fb337ce30376ec,completed,1,1133,0.1,20316,completed,0,98,7,3.12,358568,1.167522783
1247,mdb-2106,Transbus Buzău,RO,https://files.mobilitydatabase.org/mdb-2106/latest.zip,ok,378341,1018e1bc2460064efe7b105421a5372887a5238e5376f980dbf97aafe7aa8068,completed,1,614,0.1,21912,completed,0,3,3,2.64,364604,0.919135123
1248,mdb-2107,Servicii Publice Municipale Târgoviște,RO,https://files.mobilitydatabase.org/mdb-2107/latest.zip,ok,218700,666402677df49b3d3ba1753e45b47026ae57d46ccea58ac176a479722759cadc,completed,1,405,0.07,16056,completed,0,107,4,2.74,320284,0.895091415
1249,mdb-2108,Transport Călători Express Ploiești,RO,https://files.mobilitydatabase.org/mdb-2108/latest.zip,ok,600287,efc7827589339e69c0cc3a7349850a71436a90d39eca59decc8215bd829ac704,completed,1,737,0.14,36640,completed,0,2848,8,2.6,552028,1.061600238
1250,mdb-211,Alhambra Community Transit,US,https://files.mobilitydatabase.org/mdb-211/latest.zip,ok,52098,1d95ae650e5f2e4e44e1bce6faadb448ee1076c4f3f0320910ed4ae4a2299ab9,completed,1,258,0.01,9064,completed,0,51,9,1.78,319696,0.361610666
1251,mdb-2114,Transport Urban Sinaia,RO,https://files.mobilitydatabase.org/mdb-2114/latest.zip,ok,61773,64d62323160eaa325003f41720b9343f3ef8b614667e36eca4090b100b3d8d97,completed,1,175,0.01,9452,completed,0,214,4,2.49,330144,0.485442609
1252,mdb-2115,RAT Craiova,RO,https://files.mobilitydatabase.org/mdb-2115/latest.zip,ok,524060,eabd19f23a00b875c75bdfc731f090bdc6ff5ae92d903f665e30e4439a2e5183,completed,1,544,0.15,27676,completed,0,726,7,3.57,433940,1.303699237
1253,mdb-2116,Compania de Transport Public Iași,RO,https://files.mobilitydatabase.org/mdb-2116/latest.zip,ok,917019,69b37a595ada7952db0a5300f2914a475319a153c8298e5208c97105f99c0183,completed,1,1449,0.26,49376,completed,0,1018,8,4.51,483580,2.202284914
